"","id","height","weight"
"21851",21851,1.75069263959391,59.465
"21852",21852,1.71738629441624,53.6243636363636
"21853",21853,1.77567588832487,54.5537727272727
"21854",21854,1.64057512690355,49.3807727272727
"21855",21855,1.68598934010152,52.7273181818182
"21856",21856,1.72373730964467,46.8995909090909
"21857",21857,1.69662258883249,52.7929090909091
"21858",21858,1.69206446700508,58.6367727272727
"21859",21859,1.74490964467005,68.5788636363636
"21860",21860,1.68401497461929,56.5621818181818
"21861",21861,1.74491294416244,59.6588636363636
"21862",21862,1.70455101522843,50.4330909090909
"21863",21863,1.72785304568528,55.7494090909091
"21864",21864,1.85918172588832,67.3765454545455
"21865",21865,1.71644771573604,55.7265454545455
"21866",21866,1.80160837563452,55.7611363636364
"21867",21867,1.72969314720812,55.4598636363636
"21868",21868,1.74464644670051,57.3742272727273
"21869",21869,1.66306116751269,51.6896363636364
"21870",21870,1.65867055837563,50.2931363636364
"21871",21871,1.63338959390863,51.7321363636364
"21872",21872,1.74007233502538,57.9695909090909
"21873",21873,1.7526116751269,60.5378181818182
"21874",21874,1.84276269035533,65.4171363636364
"21875",21875,1.76346649746193,52.4828181818182
"21876",21876,1.68155659898477,51.3890454545454
"21877",21877,1.66003274111675,49.8452272727273
"21878",21878,1.78377182741117,54.1619090909091
"21879",21879,1.78604543147208,52.8388181818182
"21880",21880,1.66212563451777,57.0114090909091
"21881",21881,1.68869416243655,56.0719545454545
"21882",21882,1.71528680203046,55.3296363636364
"21883",21883,1.66736497461929,57.0907272727273
"21884",21884,1.72683680203046,60.9332727272727
"21885",21885,1.73793172588832,56.1425909090909
"21886",21886,1.6556614213198,52.8084545454545
"21887",21887,1.7224114213198,56.8779545454545
"21888",21888,1.66997893401015,56.1728181818182
"21889",21889,1.81344543147208,60.6253636363636
"21890",21890,1.79797411167513,61.9610454545454
"21891",21891,1.80684822335025,64.1395454545455
"21892",21892,1.67591294416244,57.5157727272727
"21893",21893,1.81160964467005,57.2560454545455
"21894",21894,1.79130862944162,62.3264090909091
"21895",21895,1.7321269035533,58.1900909090909
"21896",21896,1.73147639593909,64.4255909090909
"21897",21897,1.65133096446701,48.4944090909091
"21898",21898,1.69813045685279,49.1115909090909
"21899",21899,1.59996497461929,52.6662727272727
"21900",21900,1.7022269035533,69.2007727272727
"21901",21901,1.65758730964467,48.5448636363636
"21902",21902,1.65144137055838,48.9329545454545
"21903",21903,1.7105769035533,56.6555909090909
"21904",21904,1.75282030456853,55.5763181818182
"21905",21905,1.75442487309645,60.4464545454545
"21906",21906,1.73783959390863,59.1500909090909
"21907",21907,1.78201624365482,65.1115909090909
"21908",21908,1.80133096446701,65.1037727272727
"21909",21909,1.70340685279188,55.5655
"21910",21910,1.77794822335025,60.1319090909091
"21911",21911,1.74441192893401,59.9912727272727
"21912",21912,1.65976370558376,59.0407272727273
"21913",21913,1.80483705583756,60.0027272727273
"21914",21914,1.6121923857868,55.6375
"21915",21915,1.72677487309645,55.2523636363636
"21916",21916,1.64679949238579,59.5115909090909
"21917",21917,1.73008502538071,56.0228181818182
"21918",21918,1.75995152284264,56.7032727272727
"21919",21919,1.76533680203046,51.1754545454545
"21920",21920,1.76088756345178,56.2874090909091
"21921",21921,1.72353172588832,56.7365454545454
"21922",21922,1.77122233502538,54.2157727272727
"21923",21923,1.77829593908629,56.3366818181818
"21924",21924,1.70716776649746,60.6097727272727
"21925",21925,1.61754796954315,55.1201818181818
"21926",21926,1.73403527918782,58.7505
"21927",21927,1.68504593908629,64.9281363636364
"21928",21928,1.77766218274112,62.3133181818182
"21929",21929,1.68132817258883,61.6889545454545
"21930",21930,1.73242208121827,53.5064545454545
"21931",21931,1.79691091370558,59.2111818181818
"21932",21932,1.70347944162437,52.7333636363636
"21933",21933,1.67355609137056,56.4652272727273
"21934",21934,1.71458730964467,44.1581318181818
"21935",21935,1.64422436548223,56.6430454545455
"21936",21936,1.73743934010152,53.793
"21937",21937,1.74124771573604,59.2998636363636
"21938",21938,1.73069873096447,61.3888181818182
"21939",21939,1.63070583756345,51.6858636363636
"21940",21940,1.71117157360406,55.0781363636364
"21941",21941,1.7677154822335,58.697
"21942",21942,1.74534035532995,62.5094545454545
"21943",21943,1.71244644670051,53.0556363636364
"21944",21944,1.68393883248731,46.4821363636364
"21945",21945,1.65668654822335,42.8456863636364
"21946",21946,1.73848959390863,59.3719545454545
"21947",21947,1.6948383248731,58.4047727272727
"21948",21948,1.7417345177665,61.8796363636364
"21949",21949,1.69994873096447,61.09
"21950",21950,1.88902131979695,64.428
"21951",21951,1.7301576142132,50.2200454545454
"21952",21952,1.76614137055838,61.3255454545454
"21953",21953,1.64157436548223,58.2065909090909
"21954",21954,1.77631497461929,59.4910909090909
"21955",21955,1.74473908629442,62.0916363636364
"21956",21956,1.71474593908629,62.5915454545455
"21957",21957,1.61401827411168,48.8245
"21958",21958,1.75267360406091,68.8940909090909
"21959",21959,1.69622766497462,61.4443181818182
"21960",21960,1.75779162436548,60.2661363636364
"21961",21961,1.77941065989848,58.2445
"21962",21962,1.66864416243655,53.9482272727273
"21963",21963,1.74933527918782,60.0104545454545
"21964",21964,1.61058274111675,46.3013181818182
"21965",21965,1.68690532994924,51.9214545454545
"21966",21966,1.65803984771574,50.9934545454545
"21967",21967,1.78389263959391,57.9044090909091
"21968",21968,1.86861319796954,66.1631363636364
"21969",21969,1.82904517766497,60.4597727272727
"21970",21970,1.62418502538071,53.6975909090909
"21971",21971,1.75469847715736,57.1431818181818
"21972",21972,1.75416192893401,52.2788181818182
"21973",21973,1.74720050761421,54.2064545454545
"21974",21974,1.73675862944162,57.1413181818182
"21975",21975,1.75410253807107,57.4451818181818
"21976",21976,1.71964010152284,60.5049090909091
"21977",21977,1.73304695431472,59.107
"21978",21978,1.77152893401015,63.7612727272727
"21979",21979,1.72084543147208,56.9899545454545
"21980",21980,1.69848908629442,53.3894090909091
"21981",21981,1.66016319796954,50.1439545454545
"21982",21982,1.70584771573604,53.7110909090909
"21983",21983,1.75711573604061,47.2844090909091
"21984",21984,1.75190279187817,58.0867272727273
"21985",21985,1.65677258883249,65.9617272727273
"21986",21986,1.76347817258883,63.5302272727273
"21987",21987,1.78556827411167,67.3318181818182
"21988",21988,1.69363299492386,50.2783636363636
"21989",21989,1.75592538071066,56.7901818181818
"21990",21990,1.76116979695431,53.2220909090909
"21991",21991,1.65238959390863,55.8771363636364
"21992",21992,1.78736065989848,60.0286363636364
"21993",21993,1.62969492385787,56.6993636363636
"21994",21994,1.68510812182741,50.3055
"21995",21995,1.72564746192893,59.384
"21996",21996,1.68893756345178,57.8415454545455
"21997",21997,1.72213324873096,54.8831818181818
"21998",21998,1.734269035533,67.1450909090909
"21999",21999,1.71835583756345,52.9980909090909
"22000",22000,1.70273553299492,57.2913181818182
"22001",22001,1.71218045685279,59.5802727272727
"22002",22002,1.63803426395939,46.8936363636364
"22003",22003,1.74553172588832,54.6680909090909
"22004",22004,1.65684746192893,54.7645909090909
"22005",22005,1.77400913705584,52.0170454545455
"22006",22006,1.67794746192893,55.342
"22007",22007,1.75627614213198,63.0775
"22008",22008,1.74168401015228,57.8405909090909
"22009",22009,1.78506573604061,69.5118636363636
"22010",22010,1.76266598984772,57.6026818181818
"22011",22011,1.7814269035533,69.8435
"22012",22012,1.7305269035533,61.7510454545455
"22013",22013,1.64313756345178,49.4133636363636
"22014",22014,1.76447005076142,60.1945454545454
"22015",22015,1.736069035533,52.3517272727273
"22016",22016,1.73696446700508,55.4140454545455
"22017",22017,1.76945431472081,51.6412272727273
"22018",22018,1.67214467005076,53.4455454545455
"22019",22019,1.72409974619289,48.173
"22020",22020,1.70111091370558,59.0983181818182
"22021",22021,1.73809035532995,55.7364090909091
"22022",22022,1.79364390862944,57.5671363636364
"22023",22023,1.71611472081218,61.2167272727273
"22024",22024,1.86773248730964,69.5810454545455
"22025",22025,1.70022918781726,54.2758181818182
"22026",22026,1.79534365482234,68.8358636363636
"22027",22027,1.79757233502538,63.7316818181818
"22028",22028,1.72044543147208,50.0863636363636
"22029",22029,1.70096116751269,57.8973636363636
"22030",22030,1.70235736040609,62.5264090909091
"22031",22031,1.76494644670051,58.7693181818182
"22032",22032,1.6286,58.5548636363636
"22033",22033,1.69025304568528,53.523
"22034",22034,1.67581903553299,55.1810909090909
"22035",22035,1.77428807106599,58.0100909090909
"22036",22036,1.68309086294416,58.2720909090909
"22037",22037,1.80437563451777,71.5418636363636
"22038",22038,1.75595685279188,59.1057727272727
"22039",22039,1.76487335025381,63.4985
"22040",22040,1.76236979695431,57.4032272727273
"22041",22041,1.68693680203046,53.7333636363636
"22042",22042,1.7666807106599,59.1850909090909
"22043",22043,1.73607969543147,57.4456363636364
"22044",22044,1.68996751269036,56.511
"22045",22045,1.71709746192893,60.3479090909091
"22046",22046,1.66560050761421,60.2376363636364
"22047",22047,1.71458781725888,62.7700909090909
"22048",22048,1.71754543147208,58.7745
"22049",22049,1.8110885786802,61.6349090909091
"22050",22050,1.70658045685279,66.1043636363636
"22051",22051,1.68748984771574,54.3036818181818
"22052",22052,1.75551649746193,56.712
"22053",22053,1.77111421319797,53.2117272727273
"22054",22054,1.69390101522843,56.2725454545455
"22055",22055,1.79414593908629,64.0156818181818
"22056",22056,1.71529949238579,56.6957727272727
"22057",22057,1.67782360406091,58.5567272727273
"22058",22058,1.78426015228426,69.6442272727273
"22059",22059,1.7710421319797,64.1193636363636
"22060",22060,1.70247842639594,57.2946363636364
"22061",22061,1.66689949238579,55.3612272727273
"22062",22062,1.67356446700508,57.4615
"22063",22063,1.82474847715736,57.9853181818182
"22064",22064,1.72388299492386,49.8733181818182
"22065",22065,1.79098781725888,65.2894545454545
"22066",22066,1.64676345177665,48.6486363636364
"22067",22067,1.82305583756345,59.6960909090909
"22068",22068,1.74534137055838,57.7715454545454
"22069",22069,1.68494796954315,48.8886363636364
"22070",22070,1.68063147208122,53.7925
"22071",22071,1.79820862944162,62.9438636363636
"22072",22072,1.74599847715736,57.0747272727273
"22073",22073,1.77659365482233,59.7415454545454
"22074",22074,1.64560812182741,64.6767272727273
"22075",22075,1.69261624365482,59.1405
"22076",22076,1.64493527918782,52.6102272727273
"22077",22077,1.80547664974619,64.1520454545454
"22078",22078,1.72795812182741,56.784
"22079",22079,1.68721979695431,55.3069545454545
"22080",22080,1.79893908629442,69.7183636363636
"22081",22081,1.72173781725888,52.8114545454545
"22082",22082,1.74291218274112,62.0867272727273
"22083",22083,1.76006573604061,59.6831818181818
"22084",22084,1.70101218274112,51.1468181818182
"22085",22085,1.61797030456853,46.9803181818182
"22086",22086,1.7289576142132,51.6124545454545
"22087",22087,1.82505837563452,69.9450909090909
"22088",22088,1.73588781725888,59.4536818181818
"22089",22089,1.77391345177665,65.0052727272727
"22090",22090,1.72385888324873,60.155
"22091",22091,1.76593654822335,65.9813181818182
"22092",22092,1.71217766497462,55.7085454545455
"22093",22093,1.71630558375635,55.9188181818182
"22094",22094,1.70338578680203,57.4388181818182
"22095",22095,1.74827284263959,53.0151363636364
"22096",22096,1.69470939086294,62.1061818181818
"22097",22097,1.68629923857868,59.1715454545455
"22098",22098,1.7449692893401,59.3916363636364
"22099",22099,1.80136269035533,58.6449545454545
"22100",22100,1.71820025380711,56.4653636363636
"22101",22101,1.71466573604061,53.3327727272727
"22102",22102,1.76124263959391,60.0987727272727
"22103",22103,1.68959390862944,57.2740454545455
"22104",22104,1.7366345177665,52.0520454545454
"22105",22105,1.68241370558376,59.9229090909091
"22106",22106,1.7246730964467,58.2058636363636
"22107",22107,1.70065659898477,56.6422727272727
"22108",22108,1.6785038071066,55.9258636363636
"22109",22109,1.72443756345178,59.1628181818182
"22110",22110,1.69736294416244,61.7487272727273
"22111",22111,1.72295710659899,59.6562272727273
"22112",22112,1.64460888324873,53.1550454545455
"22113",22113,1.72171218274112,61.3408181818182
"22114",22114,1.73313299492386,53.5466818181818
"22115",22115,1.70043959390863,62.2341818181818
"22116",22116,1.69305482233503,60.7329545454545
"22117",22117,1.72575456852792,50.8336818181818
"22118",22118,1.74025736040609,60.5695909090909
"22119",22119,1.61697817258883,56.864
"22120",22120,1.71064746192893,61.1556363636364
"22121",22121,1.71779162436548,63.7033636363636
"22122",22122,1.64926954314721,49.5235454545455
"22123",22123,1.76201015228426,56.1955454545455
"22124",22124,1.77668680203046,67.8675909090909
"22125",22125,1.81119644670051,65.8474090909091
"22126",22126,1.69060812182741,55.3840909090909
"22127",22127,1.70290253807107,52.6399090909091
"22128",22128,1.77977106598985,66.0737272727273
"22129",22129,1.67611065989848,61.4208636363636
"22130",22130,1.68216040609137,58.6609545454545
"22131",22131,1.71639390862944,59.6608181818182
"22132",22132,1.67393934010152,49.9025454545455
"22133",22133,1.7380807106599,59.1380909090909
"22134",22134,1.66633299492386,53.6802727272727
"22135",22135,1.83050279187817,67.0840909090909
"22136",22136,1.71087588832487,66.5649545454545
"22137",22137,1.77378553299492,61.1242272727273
"22138",22138,1.75814847715736,70.2071363636364
"22139",22139,1.82587766497462,69.3315909090909
"22140",22140,1.70021878172589,52.3906363636364
"22141",22141,1.77368756345178,58.0075
"22142",22142,1.75300279187817,64.9402272727273
"22143",22143,1.73542538071066,66.5811363636364
"22144",22144,1.83661802030457,64.2653181818182
"22145",22145,1.65790406091371,44.01
"22146",22146,1.70224847715736,60.6742727272727
"22147",22147,1.72811827411168,56.5392272727273
"22148",22148,1.8160883248731,62.2055
"22149",22149,1.76526472081218,54.5132727272727
"22150",22150,1.73222741116751,60.3647727272727
"22151",22151,1.75566091370558,54.5698181818182
"22152",22152,1.79055532994924,62.2077727272727
"22153",22153,1.71452538071066,52.3719545454545
"22154",22154,1.69252182741117,61.7333181818182
"22155",22155,1.68709670050761,55.1919545454545
"22156",22156,1.73220253807107,65.1292727272727
"22157",22157,1.80070076142132,60.8474090909091
"22158",22158,1.72137335025381,55.2701818181818
"22159",22159,1.70049340101523,56.1157727272727
"22160",22160,1.75266345177665,58.3642272727273
"22161",22161,1.70435634517767,54.1123181818182
"22162",22162,1.75260710659898,66.8508636363636
"22163",22163,1.72460355329949,51.5235909090909
"22164",22164,1.79454137055838,68.5371363636364
"22165",22165,1.67432766497462,52.3896363636364
"22166",22166,1.66657461928934,47.4136818181818
"22167",22167,1.72367563451777,55.3162272727273
"22168",22168,1.75061878172589,55.8304545454545
"22169",22169,1.76812131979695,60.5487272727273
"22170",22170,1.68688020304569,67.1167727272727
"22171",22171,1.63463299492386,54.1090909090909
"22172",22172,1.70313172588832,58.0019090909091
"22173",22173,1.7359538071066,50.3323181818182
"22174",22174,1.65099365482233,55.9928181818182
"22175",22175,1.65832614213198,60.5946818181818
"22176",22176,1.77282994923858,58.3774545454545
"22177",22177,1.79675609137056,53.0553636363636
"22178",22178,1.77316040609137,64.8149545454545
"22179",22179,1.6265807106599,52.1157727272727
"22180",22180,1.71970989847716,57.9446818181818
"22181",22181,1.68966903553299,57.082
"22182",22182,1.67399568527919,54.1803636363636
"22183",22183,1.70757994923858,56.6459090909091
"22184",22184,1.61847284263959,54.1925909090909
"22185",22185,1.66685558375635,60.7538181818182
"22186",22186,1.73280050761421,63.2091363636364
"22187",22187,1.68261649746193,55.8445
"22188",22188,1.68289137055838,53.6789090909091
"22189",22189,1.65416319796954,56.9315
"22190",22190,1.65905,53.8197272727273
"22191",22191,1.77910355329949,61.2597727272727
"22192",22192,1.71298324873096,61.4720909090909
